5991 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5992 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5993 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5994 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5995 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5996 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5997 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5998 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
5999 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6000 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6001 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6002 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6003 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6004 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6005 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6006 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6007 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6008 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6009 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6010 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6011 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6012 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6013 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6014 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6015 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6016 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6017 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6018 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6019 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6020 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6021 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6022 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6023 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6024 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6025 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6026 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6027 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6028 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6029 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6030 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6031 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6032 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6033 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6034 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6035 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6036 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6037 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6038 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6039 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6040 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6041 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6042 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6043 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6044 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6045 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6046 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6047 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6048 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6049 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6050 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6051 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6052 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6053 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6054 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6055 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6056 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6057 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6058 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6059 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6060 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6061 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6062 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6063 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6064 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6065 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6066 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6067 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6068 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6069 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6070 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6071 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6072 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6073 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6074 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6075 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6076 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6077 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6078 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6079 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6080 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6081 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6082 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6083 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6084 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6085 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6086 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6087 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6088 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6089 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6090 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6091 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6092 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6093 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6094 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6095 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6096 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6097 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6098 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6099 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6100 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6101 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6102 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6103 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6104 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6105 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6106 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6107 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6108 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6109 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6110 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6111 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6112 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6113 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6114 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6115 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6116 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6117 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6118 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6119 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6120 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6121 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6122 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6123 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6124 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6125 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6126 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6127 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6128 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6129 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6130 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6131 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6132 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6133 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6134 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6135 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6136 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6137 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6138 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6139 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6140 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6141 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6142 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6143 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6144 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6145 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6146 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6147 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6148 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6149 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6150 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6151 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6152 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6153 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6154 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6155 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6156 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6157 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6158 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6159 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6160 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6161 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6162 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6163 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6164 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6165 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6166 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6167 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6168 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6169 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6170 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6171 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6172 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6173 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6174 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6175 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6176 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6177 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6178 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6179 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6180 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6181 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6182 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6183 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6184 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6185 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6186 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6187 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6188 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6189 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6190 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6191 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6192 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6193 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6194 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6195 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6196 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6197 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6198 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6199 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6200 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6201 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6202 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6203 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6204 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6205 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6206 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6207 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6208 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6209 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6210 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6211 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6212 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6213 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6214 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6215 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6216 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6217 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6218 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6219 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6220 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6221 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6222 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6223 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6224 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6225 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6226 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6227 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6228 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6229 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6230 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6231 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6232 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6233 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6234 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6235 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6236 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6237 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6238 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6239 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6240 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6241 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6242 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6243 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6244 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6245 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6246 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6247 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6248 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6249 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6250 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6251 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6252 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6253 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6254 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6255 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6256 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6257 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6258 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6259 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6260 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6261 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6262 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6263 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6264 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6265 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6266 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6267 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6268 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6269 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6270 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6271 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6272 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6273 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6274 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6275 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6276 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6277 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6278 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6279 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6280 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6281 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6282 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6283 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6284 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6285 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6286 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6287 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6288 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6289 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6290 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6291 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6292 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6293 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6294 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6295 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6296 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6297 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6298 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6299 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6300 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6301 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6302 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6303 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6304 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6305 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6306 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6307 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6308 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6309 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6310 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6311 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6312 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6313 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6314 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6315 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6316 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6317 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6318 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6319 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6320 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6321 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6322 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6323 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6324 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6325 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6326 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6327 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6328 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6329 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6330 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6331 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6332 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6333 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6334 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6335 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6336 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6337 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6338 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6339 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6340 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6341 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6342 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6343 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6344 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6345 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6346 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6347 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6348 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6349 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6350 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6351 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6352 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6353 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6354 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6355 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6356 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6357 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6358 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6359 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6360 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6361 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6362 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6363 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6364 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6365 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6366 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6367 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6368 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6369 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6370 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6371 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6372 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6373 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6374 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6375 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6376 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6377 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6378 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6379 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6380 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6381 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6382 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6383 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6384 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6385 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6386 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6387 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6388 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6389 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6390 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6391 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6392 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6393 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6394 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6395 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6396 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6397 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6398 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6399 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6400 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6401 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6402 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6403 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6404 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6405 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6406 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6407 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6408 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6409 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6410 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6411 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6412 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6413 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
6414 13.3500 13.3500 13.3500 90.0000 90.0000 90.0000
